Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
393,16:02.41,Yuka SARUMIDA,18 FEB 1999,JPN,15f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1045
394,16:02.54,Emeline DELANIS,22 MAR 1997,FRA,3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1045
395,16:02.60,Olivia PRATT,21 JAN 1994,USA,7,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1045
396,16:02.63,Ludovica CAVALLI,20 DEC 2000,ITA,2f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1045
397,16:02.68,Yuliya VASILYEVA,23 MAR 1987,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1045
398,16:02.69,Yuka HORI,13 JUN 1996,JPN,4f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1045
399,16:02.72,Misaki EGUCHI,30 MAY 1995,JPN,1f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1045
400,16:02.80,Mao UESUGI,16 AUG 1995,JPN,2f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1044
401,16:02.91,Miyu NAKATA,10 DEC 1998,JPN,4f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1044
402,16:03.43,Anna TROPINA,03 NOV 1998,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1043
403,16:03.59,Yukako SHIRAISHI,20 JUL 1998,JPN,6f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1043
404,16:03.61,Hisami ISHII,10 AUG 1995,JPN,4f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1043
405,16:03.65,Anna MATSUDA,18 APR 1994,JPN,17f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1043
406,16:03.88,Yukari ABE,21 AUG 1989,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1042
407,16:03.91,Martina MERLO,19 FEB 1993,ITA,3f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1042
408,16:04.06,Ikumi FUKURA,11 AUG 1997,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1042
409,16:04.12,Bronwen OWEN,21 JAN 1997,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1042
410,16:04.15,Rebekah GREENE,26 DEC 1993,NZL,2f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1042
411,16:04.29,Karyna RADZEYUK,18 AUG 1997,BLR,5,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1042
412,16:04.36,Mackenzie CALDWELL,20 MAY 1996,USA,8,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1042
413,16:04.39,Kazuna KANETOMO,19 AUG 2001,JPN,2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,1042
414,16:04.45,Anna ARNAUDO,18 OCT 2000,ITA,4f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1041
415,16:04.47,Desta BURKA,17 APR 2001,ETH,1,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,1041
416,16:04.62,Juri ICHIKAWA,25 MAR 1998,JPN,22f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1041
417,16:04.69,Rui AOYAMA,15 APR 1989,JPN,23f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1041
418,16:04.77,Saya NISHITANI,29 MAR 2001,JPN,13f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1041
419,16:04.9h,Margaret NDUTA,,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1041
420,16:04.95,Emma SPENCER,16 JAN 1990,USA,9,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1040
421,16:05.12,Aoi MAKARA,26 MAY 1996,JPN,5f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1040
421,16:05.12,Shiho KANESHIGE,07 JUN 1989,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1040
423,16:05.16,Nataliya STREBKOVA,06 MAR 1995,UKR,1,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1040
424,16:05.19,Misato HORIE,10 MAR 1987,JPN,18f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1040
425,16:05.31,Seika OGATA,10 APR 2000,JPN,5f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1040
426,16:05.35,Miyu ICHISE,23 JUN 1999,JPN,13f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1040
427,16:05.37,Mei SASAKI,28 MAR 2000,JPN,7f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1040
428,16:05.38,Hikaru KITAGAWA,24 NOV 2001,JPN,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1040
429,16:05.44,Miki HIRAI,12 FEB 1996,JPN,2f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1040
430,16:05.78,Annie FRISBIE,31 DEC 1996,USA,2,,"Washburn High School, Minneapolis, MN (USA)",13 OCT 2020,1039
431,16:05.83,Kotomi TSUBOKURA,20 DEC 1995,JPN,2f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1039
432,16:05.84,Yui KOMATSU,08 JAN 2001,JPN,1,,"Edion Stadium, Hiroshima (JPN)",22 NOV 2020,1039
433,16:05.85,Ann-Marie MCGLYNN,22 FEB 1980,IRL,1,,"Mary Peters Track, Belfast (GBR)",13 AUG 2020,1039
434,16:05.90,Sara MIYAKE,26 JUL 1999,JPN,12f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1039
435,16:05.96,Ami TANIGUCHI,11 AUG 2000,JPN,4f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1039
436,16:05.97,Susan JEPTOOO,07 MAR 1987,FRA,1,,"Stade Bachelard, Grenoble (FRA)",19 AUG 2020,1039
436,16:05.97,Aoi SUZUKI,14 FEB 2000,JPN,6f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1039
438,16:06.02,Katarzyna JANKOWSKA,14 JAN 1994,POL,1,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1039
439,16:06.04,Honoka TANAIKE,21 MAR 1997,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1038
440,16:06.11,Bo UMMELS,24 AUG 1993,NED,3,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1038
441,16:06.21,Ayano YAMAMOTO,10 FEB 1997,JPN,3f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1038
441,16:06.21,Mai ITO,23 MAY 1984,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1038
441,16:06.21,Saki FUKUI,25 MAR 1996,JPN,2f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1038
444,16:06.26,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1038
445,16:06.37,Ana LOZANO,22 FEB 1991,ESP,3,,Pamplona (ESP),05 AUG 2020,1038
446,16:06.40,Yuki NAKAMURA,22 AUG 2000,JPN,16f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1038
447,16:06.47,Naruha SATO,02 OCT 1997,JPN,19f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1038
448,16:06.52,Emily DURGIN,15 MAY 1994,USA,13,,"Los Angeles, CA (USA)",22 AUG 2020,1038
449,16:06.54,Aina TAKATANI,29 MAY 1997,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1038
450,16:06.60,Ayano IDE,11 FEB 1999,JPN,12f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1037
451,16:06.70,Grace BARNETT,29 JUN 1995,USA,12,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1037
451,16:06.70,Breanna SIERACKI,05 AUG 1995,USA,16f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1037
453,16:06.81,Eleanor BOLTON,23 APR 1999,GBR,7,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1037
454,16:06.88,Lili Anna TÓTH,17 SEP 1998,HUN,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1037
455,16:06.90,Aleksandra LISOWSKA,12 DEC 1990,POL,1,,"Stadion Miejski, Toruń (POL)",28 JUL 2020,1037
456,16:06.93,Mirai WAKU,01 JUL 1995,JPN,6f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1037
457,16:06.96,Kanako TAKEMOTO,12 JUN 1996,JPN,7f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1037
458,16:07.34,Yuna DAITO,27 OCT 1997,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1036
459,16:07.36,Ayuka KAZAMA,14 SEP 2001,JPN,14f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1036
460,16:07.40,Izabela PASZKIEWICZ,09 JAN 1988,POL,1,,"Stadion OSiR, Wloclawek (POL)",27 JUN 2020,1036
461,16:07.43,Saho OKUMURA,11 SEP 1998,JPN,4f2,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1036
462,16:07.64,Maddie ALM,09 JAN 1993,USA,6,,"St. George, UT (USA)",11 JUL 2020,1036
463,16:07.66,Elena Adelina PANAET,05 JUN 1993,ROU,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",05 SEP 2020,1036
464,16:07.81,Eri UTSUNOMIYA,17 JUN 1993,JPN,8f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1035
465,16:07.85,Mayu SAKAIDA,16 APR 2000,JPN,14f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1035
466,16:07.90,Yukari ABE,21 AUG 1989,JPN,9f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1035
467,16:07.94,Hina KAWAKITA,09 APR 2000,JPN,5f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1035
468,16:07.96,Federica ZANNE,14 AUG 1997,ITA,5f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1035
469,16:08.05,Saya NISHITANI,29 MAR 2001,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1035
470,16:08.07,Sylwia INDEKA,19 JUN 1997,POL,2,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1035
471,16:08.17,Suzuna SEIYAMA,19 SEP 1994,JPN,3,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,1035
471,16:08.17,Yukari WADA,20 JUL 1995,JPN,9f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1035
473,16:08.20,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,2,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,1035
473,16:08.20,Natalya LEONTYEVA,05 JUL 1987,RUS,2,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1035
475,16:08.27,Jessica DROP,07 OCT 1998,USA,10,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1034
476,16:08.28,Hikaru KITAGAWA,24 NOV 2001,JPN,1f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1034
476,16:08.28,Marta PÉREZ,19 APR 1993,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1034
478,16:08.30,Yuka SUZUKI,14 SEP 1999,JPN,17f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1034
479,16:08.33,Alina REH,23 MAY 1997,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1034
480,16:08.56,Yui YABUTA,04 MAR 1996,JPN,8f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1034
481,16:08.63,Simona VRZALOVÁ,07 APR 1988,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,1034
482,16:08.69,Ako MATSUMOTO,06 JUN 1999,JPN,10f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1034
483,16:08.70,Laura THWEATT,17 DEC 1988,USA,7,,"St. George, UT (USA)",11 JUL 2020,1034
484,16:08.73,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1034
485,16:08.79,Saya NISHITANI,29 MAR 2001,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",10 OCT 2020,1033
486,16:08.90,Sarah ASTIN,22 OCT 1993,GBR,8,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1033
487,16:08.93,Ikumi FUKURA,11 AUG 1997,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1033
487,16:08.93,Asuka YAMAMOTO,26 MAY 1997,JPN,6f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1033
489,16:08.97,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1033
490,16:09.09,Shiho TAKECHI,18 AUG 1990,JPN,10f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1033
491,16:09.10,Rui SASAKI,28 MAR 2000,JPN,8f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1033
492,16:09.16,Honoka TANAIKE,21 MAR 1997,JPN,5f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1033
492,16:09.16,Florencia BORELLI,30 OCT 1992,ARG,1,,Montevideo (URU),08 DEC 2020,1033
494,16:09.18,Yuka SARUMIDA,18 FEB 1999,JPN,11f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1033
495,16:09.42,Shuangshuang XU,06 APR 1996,CHN,1,,Shanghai (CHN),10 MAY 2020,1032
496,16:09.44,Valeria ROFFINO,09 APR 1990,ITA,6f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1032
497,16:09.61,Floriane CHEVALIER GARENNE,06 AUG 1991,FRA,4,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1032
498,16:09.68,Renata PLIŚ,05 FEB 1985,POL,3,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1032
499,16:09.70,Yuna DAITO,27 OCT 1997,JPN,9f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1032
499,16:09.70,Alessia ZARBO,11 SEP 2001,FRA,10,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1032
501,16:09.76,Aleksandra BRZEZIŃSKA,30 JUL 1991,POL,2,,"Stadion OSiR, Wloclawek (POL)",27 JUN 2020,1032
502,16:09.80,Lindsay FLANAGAN,24 JAN 1991,USA,14,,"Los Angeles, CA (USA)",22 AUG 2020,1032
503,16:09.82,Yuliya VASILYEVA,23 MAR 1987,RUS,2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1032
504,16:09.97,Yuna NAKAYAMA,18 AUG 2001,JPN,9f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1031
505,16:10.13,Jennifer NESBITT,24 JAN 1995,GBR,9,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1031
506,16:10.31,Akane TODA,10 SEP 1998,JPN,10f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1031
507,16:10.52,Shiho TAKECHI,18 AUG 1990,JPN,4f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1030
508,16:10.68,Misaki HAYASHIDA,07 DEC 1999,JPN,13f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1030
509,16:10.73,Mai NAGAOKA,10 MAY 1993,JPN,9f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1030
510,16:10.75,Tara PALM,28 JUL 1985,AUS,1f2,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,1030
511,16:10.77,Yuki NAKAMURA,22 AUG 2000,JPN,5f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1030
512,16:10.78,Ayano IKEMITSU,18 APR 1991,JPN,6f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1030
513,16:10.86,Jennifer NESBITT,24 JAN 1995,GBR,2,,"Mary Peters Track, Belfast (GBR)",13 AUG 2020,1030
514,16:10.88,Manaka KAWATA,24 JUN 2001,JPN,11f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1030
515,16:10.98,Tigist KETEMA,15 SEP 1998,ETH,10,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1029
516,16:11.00,Ryoko OBARA,09 NOV 1996,JPN,5f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1029
516,16:11.00,Aoi MAKARA,26 MAY 1996,JPN,15f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1029
518,16:11.02,Naoko KOIZUMI,14 DEC 1992,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1029
519,16:11.06,Maaya SAKAMOTO,11 NOV 1996,JPN,10f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1029
520,16:11.07,Yukako SHIRAISHI,20 JUL 1998,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",01 AUG 2020,1029
521,16:11.12,Nicole Svetlana REINA,25 SEP 1997,ITA,7f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1029
522,16:11.18,Sakiko NAITO,02 SEP 1994,JPN,6f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1029
523,16:11.21,Ako MATSUMOTO,06 JUN 1999,JPN,24f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1029
524,16:11.25,Mirai WAKU,01 JUL 1995,JPN,3f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1029
525,16:11.33,Makiko TANABE,12 AUG 1993,JPN,11f2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 SEP 2020,1029
526,16:11.4h,Lydia Jeruto LAGAT,23 NOV 2000,KEN,3,,Eldoret (KEN),23 FEB 2020,1029
527,16:11.50,Aleksandra LISOWSKA,12 DEC 1990,POL,4,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1028
528,16:11.69,Kaori NAKAMOTO,02 JUN 2001,JPN,12f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1028
529,16:11.73,Suzuna TAKANO,17 AUG 1997,JPN,16f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1028
530,16:11.74,Misato HORIE,10 MAR 1987,JPN,5f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1028
531,16:11.79,Yumika NAGAHAMA,18 MAY 1998,JPN,4f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1028
532,16:12.11,Sigrid Jervell VÅG,06 JUN 1992,NOR,1,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1027
533,16:12.15,Kaena TAKEYAMA,30 OCT 1995,JPN,14f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1027
534,16:12.16,Yuki YOKOISHI,30 NOV 1996,JPN,6f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1027
535,16:12.29,Moe SHIMIZU,02 SEP 2001,JPN,7f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1027
536,16:12.53,Lili Anna TÓTH,17 SEP 1998,HUN,1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1027
537,16:12.54,Joselyn Daniely BREA,12 AUG 1994,VEN,,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1027
538,16:12.61,Mirai KAMOSHIDA,24 OCT 1999,JPN,13f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1026
538,16:12.61,Momoka JINNAI,21 JAN 1999,JPN,8f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1026
540,16:12.62,Valerie CONSTIEN,21 MAR 1996,USA,11,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1026
541,16:12.91,Ruby WHITE,14 MAY 2001,AUS,1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1026
542,16:12.93,Yuka SARUMIDA,18 FEB 1999,JPN,15,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1026
543,16:13.03,Kate SPENCER,23 JUN 1995,AUS,14,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1026
544,16:13.04,Yukari WADA,20 JUL 1995,JPN,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1026
544,16:13.04,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,17f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1026
546,16:13.07,Yuka SARUMIDA,18 FEB 1999,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",01 AUG 2020,1026
547,16:13.21,Bojana BJELJAC,10 APR 1989,CRO,1,,"Sports Park Mladost, Zagreb (CRO)",11 JUL 2020,1025
548,16:13.29,Hisami ISHII,10 AUG 1995,JPN,6f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1025
549,16:13.33,Akina FUJIMURA,22 JUN 1998,JPN,9f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1025
550,16:13.35,Aleksandra BRZEZIŃSKA,30 JUL 1991,POL,5,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1025
551,16:13.41,Honoka TANAIKE,21 MAR 1997,JPN,7f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1025
552,16:13.56,Misaki HAYASHIDA,07 DEC 1999,JPN,6f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1025
552,16:13.56,Maitane MELERO,20 FEB 1983,ESP,2,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1025
554,16:13.62,Madeline IVY,25 MAR 1995,USA,12,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1025
555,16:13.76,Saya NAKAJIMA,13 JUN 1999,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1024
556,16:14.04,Yuno ANDO,28 DEC 2004,JPN,3f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1024
557,16:14.18,Rebecca LONEDO,05 DEC 1996,ITA,8f1,,"Campo Communale, Modena (ITA)",18 OCT 2020,1024
558,16:14.20,Rabea SCHÖNEBORN,13 MAR 1994,GER,2,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1024
559,16:14.25,Ayano IKEUCHI,29 OCT 1994,JPN,14f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1023
560,16:14.28,Manami NISHIYAMA,09 DEC 1999,JPN,2,,"Edion Stadium, Hiroshima (JPN)",22 NOV 2020,1023
561,16:14.36,Sheila CHEPKIRUI,27 DEC 1990,KEN,11,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1023
562,16:14.41,Maaya SAKAMOTO,11 NOV 1996,JPN,11f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1023
563,16:14.47,Sakiho TSUTSUI,19 JAN 1996,JPN,7f2,,"Athletics Stadium, Toyama (JPN)",06 SEP 2020,1023
563,16:14.47,Kaede OKAJIMA,05 OCT 1999,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2020,1023
565,16:14.52,Glenrose XABA,31 DEC 1994,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",22 JAN 2020,1023
566,16:14.57,Yomogi AKASAKA,20 NOV 1995,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1023
567,16:14.61,Chika IHARA,12 JUL 1995,JPN,5f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1023
568,16:14.69,Yui KAWABE,10 OCT 1998,JPN,15f2,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1023
569,16:14.73,Jinting SONG,20 MAR 1995,CHN,1,,Nanjing (CHN),30 MAY 2020,1023
570,16:14.75,Rebecca MWANGI,15 JUN 2001,KEN,3,,"Edion Stadium, Hiroshima (JPN)",22 NOV 2020,1023
571,16:14.79,Misaki AIBARA,26 JAN 2001,JPN,4,,"Edion Stadium, Hiroshima (JPN)",22 NOV 2020,1023
572,16:14.81,Tristin VAN ORD,03 OCT 1994,USA,13,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1022
573,16:14.83,Isabel BARREIRO,26 APR 1999,ESP,1,,Sevilla (ESP),27 SEP 2020,1022
574,16:14.87,Vienna Sřyland DAHLE,06 JAN 1992,NOR,2,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1022
574,16:14.87,Tansey LYSTAD,27 MAY 1993,USA,1,,"Nevin Platt Middle School, Boulder, CO (USA)",15 AUG 2020,1022
576,16:14.90,Ryo KOIDO,16 SEP 1997,JPN,8f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022
576,16:14.90,Azusa SUMI,12 AUG 1996,JPN,15f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022
578,16:14.91,Honoka NARUTAKI,01 NOV 1999,JPN,9f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022
578,16:14.91,Marcela Cristina GOMEZ,19 FEB 1984,ARG,1,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",20 DEC 2020,1022
580,16:15.02,Sigrid Jervell VÅG,06 JUN 1992,NOR,1f2,,"Fana Stadion, Bergen (NOR)",18 SEP 2020,1022
581,16:15.08,Rika KASEDA,02 MAR 1999,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1022
582,16:15.14,Mai SHINOZUKA,01 APR 1993,JPN,12f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1022
583,16:15.16,Yuki HIDAKA,22 JUL 1992,JPN,16f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022
584,16:15.20,Nana MATSUMOTO,22 MAR 2000,JPN,17f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1022
585,16:15.27,Rio WAKAI,03 SEP 1999,JPN,15f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,1022
586,16:15.37,Lyudmila LEBEDEVA,23 MAY 1990,RUS,3,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1021
587,16:15.38,Carolina ROBLES,04 DEC 1991,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1021
588,16:15.39,Reina HASHINO,20 FEB 2001,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,1021
589,16:15.44,Kasumi NISHIHARA,01 MAR 1989,JPN,15f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1021
