Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
244,4:06.43,Brandon HONTZ,21 DEC 1998,USA,4f1,,"University Park, PA (USA)",02 FEB 2019,1048
245,4:06.44,Colin DALY,,USA,2f1,,NY (USA),19 JAN 2019,1048
246,4:06.46,John AHO,24 MAR 1999,USA,3f2,,"Ann Arbor, MI (USA)",19 JAN 2019,1048
247,4:06.48,Kyle BARBER,,USA,5f6,,"Boston, MA (USA)",09 FEB 2019,1047
248,4:06.49,Nick HARRIS,31 MAY 1994,USA,11,,"New York, NY (USA)",09 FEB 2019,1047
248,4:06.49,Lucas TAXTER,09 JUL 1997,USA,1f2,,"Northampton, MA (USA)",17 FEB 2019,1047
250,4:06.56,Ian RITCHIE,,USA,7f5,,"Boston, MA (USA)",09 FEB 2019,1046
250,4:06.56,Ian RITCHIE,,USA,5,,"Boston, MA (USA)",03 MAR 2019,1046
252,4:06.57,William PAULSON,17 NOV 1994,GBR,1h2,,"Birmingham, AL (USA)",08 MAR 2019,1046
253,4:06.59,Spencer BROWN,23 JUL 1997,USA,3,,"University Park, PA (USA)",26 JAN 2019,1046
254,4:06.63,Alexander BRUNO,,USA,1f1,,"West Lafayette, IN (USA)",12 JAN 2019,1046
254,4:06.63,Donnie COWART,24 OCT 1985,USA,1f1,,"Lynchburg, VA (USA)",26 JAN 2019,1046
256,4:06.65,Michael HALL,07 JUL 1996,USA,6,,"Blacksburg, VA (USA)",23 FEB 2019,1045
257,4:06.66,Ethan MOEHN,,USA,2f2,,"Fayetteville, AR (USA)",11 JAN 2019,1045
257,4:06.66,Brandon HONTZ,21 DEC 1998,USA,3h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1045
259,4:06.68,Paul LUEVANO,18 NOV 1998,USA,1f2,,"Boston, MA (USA)",18 JAN 2019,1045
259,4:06.68,Cole SPROUT,03 DEC 2001,USA,2f3,,"New York, NY (USA)",10 MAR 2019,1045
261,4:06.69,Cade BETHMANN,,USA,1h2,,"Fayetteville, AR (USA)",22 FEB 2019,1045
262,4:06.70,Sam WEBB,,USA,3f1,,NY (USA),19 JAN 2019,1045
262,4:06.70,Philip HALL,02 APR 1997,USA,1h3,,"Blacksburg, VA (USA)",22 FEB 2019,1045
262,4:06.70,Ethan MOEHN,,USA,7,,"Fayetteville, AR (USA)",23 FEB 2019,1045
262,4:06.70,Matthew MURRAY,08 MAR 1998,USA,2f2,,"Boston, MA (USA)",24 FEB 2019,1045
262,4:06.70,Sam RITZ,22 DEC 1996,USA,1,,"Cambridge, MA (USA)",24 FEB 2019,1045
267,4:06.72,Craig NOWAK,20 APR 1994,USA,2f1,,"Winston Salem, NC (USA)",01 FEB 2019,1044
267,4:06.72,Waleed SULIMAN,22 SEP 1998,USA,2h2,,"Fayetteville, AR (USA)",22 FEB 2019,1044
269,4:06.75,Jaret CARPENTER,27 JUN 1998,USA,2f1,,"West Lafayette, IN (USA)",12 JAN 2019,1044
270,4:06.76,Oliver HOARE,29 JAN 1997,AUS,2h2,,"Birmingham, AL (USA)",08 MAR 2019,1044
271,4:06.82,Vildan GADELSHIN,12 APR 1995,RUS,3,,Orenburg (RUS),26 JAN 2019,1043
271,4:06.82,Colin DALY,,USA,2,,"Cambridge, MA (USA)",24 FEB 2019,1043
273,4:06.92,Aaron AHL,25 FEB 1999,CAN,1f3,,"Boston, MA (USA)",02 FEB 2019,1042
274,4:06.94,George BEAMISH,24 OCT 1996,NZL,3h2,,"Birmingham, AL (USA)",08 MAR 2019,1042
275,4:06.95,Mark PARRISH,02 DEC 1991,USA,9f1,,"Boston, MA (USA)",02 FEB 2019,1042
276,4:06.96,Yared NUGUSE,01 JUN 1999,USA,1h2,,"Blacksburg, VA (USA)",22 FEB 2019,1041
277,4:06.98,Diego ZARATE,03 SEP 1997,USA,2h3,,"Blacksburg, VA (USA)",22 FEB 2019,1041
278,4:06.99,Maksim ALEKSANDROV,27 MAR 1994,RUS,3,,St. Petersburg (RUS),17 FEB 2019,1041
278,4:06.99,Sam AHRENHOLZ,,USA,8,,"Fayetteville, AR (USA)",23 FEB 2019,1041
280,4:07.03,Jack YEARIAN,,USA,1f2,,"Fayetteville, AR (USA)",26 JAN 2019,1041
281,4:07.06,Jackson MESTLER,27 DEC 1997,USA,2f2,,"Fayetteville, AR (USA)",26 JAN 2019,1040
282,4:07.07,Sean TORPY,,USA,7f1,,"Bloomington, IN (USA)",26 JAN 2019,1040
283,4:07.08,Victor PALUMBO,1993,USA,1f1,,"Boston, MA (USA)",01 DEC 2018,1040
283,4:07.08,David KRAHN,,USA,3f4,,"Boston, MA (USA)",09 FEB 2019,1040
283,4:07.08,Allen SIEGLER,,USA,3h3,,"Boston, MA (USA)",02 MAR 2019,1040
286,4:07.14,Calahan WARREN,,USA,1f1,,"Columbia, SC (USA)",16 FEB 2019,1039
287,4:07.15,Kyle MAU,,USA,4h2,,"Birmingham, AL (USA)",08 MAR 2019,1039
288,4:07.16,Daniel GAGNE,15 MAR 1995,USA,3,,"Bloomington, IN (USA)",18 JAN 2019,1039
288,4:07.16,Allen SIEGLER,,USA,6,,"Boston, MA (USA)",03 MAR 2019,1039
290,4:07.18,Nick FOSTER,03 OCT 2000,USA,3f3,,"New York, NY (USA)",10 MAR 2019,1039
291,4:07.21,Yasunari KUSU,21 AUG 1993,JPN,11f1,,"Boston, MA (USA)",24 FEB 2019,1038
291,4:07.21,Zachary MICHON,,USA,1h4,,"Boston, MA (USA)",02 MAR 2019,1038
293,4:07.26,Jake BROPHY,,USA,3f2,,"Boston, MA (USA)",24 FEB 2019,1038
294,4:07.28,Foster MALLECK,12 AUG 2001,CAN,4f2,,"Boston, MA (USA)",24 FEB 2019,1037
295,4:07.29,Michael PHILLIPS,,USA,1h1,,"Blacksburg, VA (USA)",22 FEB 2019,1037
296,4:07.32,Joe MURPHY,06 OCT 1995,USA,4,,"Bloomington, IN (USA)",18 JAN 2019,1037
296,4:07.32,Benoit CAMPION,12 FEB 1998,FRA,3f2,,"Boston, MA (USA)",26 JAN 2019,1037
298,4:07.34,Grant O'CALLAGHAN,,USA,1f7,,"Boston, MA (USA)",09 FEB 2019,1037
299,4:07.40,John LEWIS,18 JAN 1996,USA,1,,"Clemson, SC (USA)",08 DEC 2018,1036
300,4:07.41,Sergey PETROV,10 JAN 1996,RUS,10f2,,Moskva (RUS),03 FEB 2019,1036
300,4:07.41,Trausti Tór THORSTEINS,30 SEP 1998,ISL,7,,"Boston, MA (USA)",03 MAR 2019,1036
302,4:07.43,Yuriy KLOPTSOV,22 DEC 1989,RUS,4,,Orenburg (RUS),26 JAN 2019,1036
303,4:07.45,Calahan WARREN,,USA,1f1,,"Columbia, SC (USA)",01 FEB 2019,1035
304,4:07.47,Ben FAZIO,,USA,6f6,,"Boston, MA (USA)",09 FEB 2019,1035
304,4:07.47,William ULRICH,,USA,2h4,,"Boston, MA (USA)",02 MAR 2019,1035
306,4:07.49,Sam AHRENHOLZ,,USA,4,,"Fayetteville, AR (USA)",26 JAN 2019,1035
306,4:07.49,Sean BURKE,,USA,3h4,,"Boston, MA (USA)",02 MAR 2019,1035
308,4:07.51,Benjamin FLEMING,12 APR 1999,USA,2f1,,"Blacksburg, VA (USA)",11 JAN 2019,1035
308,4:07.51,Milo GREDER,,USA,3f2,,"Fayetteville, AR (USA)",26 JAN 2019,1035
310,4:07.52,Jack VAN SCOTER,,USA,4,,"University Park, PA (USA)",26 JAN 2019,1035
311,4:07.54,Eoin EVERARD,23 APR 1986,IRL,10,,Athlone (IRL),13 FEB 2019,1034
311,4:07.54,Charlie HUNTER,20 JUL 1996,AUS,5h2,,"Birmingham, AL (USA)",08 MAR 2019,1034
313,4:07.55,Aidan TOOKER,26 JUN 1998,USA,1h4,,"Blacksburg, VA (USA)",22 FEB 2019,1034
313,4:07.55,Ryan SMEETON,26 OCT 1998,CAN,3,,"Lubbock, TX (USA)",23 FEB 2019,1034
315,4:07.56,Peter SEUFER,18 FEB 1997,USA,3f1,,"Blacksburg, VA (USA)",11 JAN 2019,1034
316,4:07.57,Ian RITCHIE,,USA,2h4,,"Blacksburg, VA (USA)",22 FEB 2019,1034
317,4:07.60,Nick DAHL,25 AUG 1998,USA,3,,"Cambridge, MA (USA)",24 FEB 2019,1034
318,4:07.62,Vildan GADELSHIN,12 APR 1995,RUS,2,,Omsk (RUS),22 DEC 2018,1033
318,4:07.62,Milo GREDER,,USA,4,,"Lubbock, TX (USA)",23 FEB 2019,1033
320,4:07.66,Eric AVILA,03 OCT 1989,USA,9,,"New York, NY (USA)",24 FEB 2019,1033
321,4:07.68,Brody SMITH,,USA,3f1,,"West Lafayette, IN (USA)",12 JAN 2019,1033
322,4:07.69,Derek GUTIEREZ,08 SEP 1995,USA,6h2,,"Birmingham, AL (USA)",08 MAR 2019,1032
322,4:07.69,George BEAMISH,24 OCT 1996,NZL,1,,"Birmingham, AL (USA)",09 MAR 2019,1032
324,4:07.70,Alex MILLIGAN,,USA,3h4,,"Blacksburg, VA (USA)",22 FEB 2019,1032
325,4:07.72,Nathan HENDERSON,,USA,3h3,,"Blacksburg, VA (USA)",22 FEB 2019,1032
326,4:07.75,Alex MILLIGAN,,USA,7,,"Blacksburg, VA (USA)",23 FEB 2019,1032
326,4:07.75,Chase BARNETT,1995,USA,7,,"Ann Arbor, MI (USA)",23 FEB 2019,1032
328,4:07.76,Matthew BOUTHILETTE,05 JAN 1998,USA,5,,"University Park, PA (USA)",26 JAN 2019,1032
328,4:07.76,Sam ELLIS,,USA,4,,"Cambridge, MA (USA)",24 FEB 2019,1032
328,4:07.76,Trausti Tór THORSTEINS,30 SEP 1998,ISL,4h4,,"Boston, MA (USA)",02 MAR 2019,1032
331,4:07.77,George KUSCHE,06 AUG 1998,RSA,1h1,,"Ann Arbor, MI (USA)",22 FEB 2019,1031
332,4:07.78,Victor PALUMBO,1993,USA,1f1,,"University Park, PA (USA)",12 JAN 2019,1031
333,4:07.79,Robert HEPPENSTALL,28 FEB 1997,CAN,6,,"Winston Salem, NC (USA)",02 FEB 2019,1031
334,4:07.80,Pierre-louis DETOURBE,15 JAN 1997,FRA,2f3,,"Boston, MA (USA)",02 FEB 2019,1031
335,4:07.87,James RANDON,16 JUN 1994,USA,1f1,,"Boston, MA (USA)",15 DEC 2018,1030
335,4:07.87,Mick STANOVSEK,16 JAN 1997,USA,7h2,,"Birmingham, AL (USA)",08 MAR 2019,1030
337,4:07.88,Sacha SMART,1994,CAN,6,,"University Park, PA (USA)",26 JAN 2019,1030
338,4:07.95,Kemoy CAMPBELL,14 JAN 1991,JAM,6f1,,"Blacksburg, VA (USA)",18 JAN 2019,1029
338,4:07.95,Louis SERAFINI,20 SEP 1991,USA,2f2,,"Boston, MA (USA)",18 JAN 2019,1029
338,4:07.95,Ryan SMEETON,26 OCT 1998,CAN,4f2,,"Fayetteville, AR (USA)",26 JAN 2019,1029
341,4:07.96,Joe MURPHY,06 OCT 1995,USA,8,,"Ann Arbor, MI (USA)",23 FEB 2019,1029
342,4:07.98,Jack VAN SCOTER,,USA,2f1,,"University Park, PA (USA)",12 JAN 2019,1029
342,4:07.98,Gavin GAYNOR,,USA,2h2,,"Blacksburg, VA (USA)",22 FEB 2019,1029
344,4:07.99,Nick MATTEUCCI,,USA,2,,"Boston, MA (USA)",09 MAR 2019,1029
345,4:08.00,John Carter BLUNT,,USA,4f3,,"New York, NY (USA)",26 JAN 2019,1029
346,4:08.03,Casey COMBER,04 NOV 1996,USA,2,,"Birmingham, AL (USA)",09 MAR 2019,1028
347,4:08.04,Kenneth HAGEN,05 FEB 1996,USA,8f1,,"Bloomington, IN (USA)",26 JAN 2019,1028
348,4:08.07,Dustin HORTER,04 NOV 1999,USA,1,,"Bloomington, IN (USA)",08 FEB 2019,1028
349,4:08.08,Jack ANSTEY,08 APR 1997,AUS,1f4,,"Champaign, IL (USA)",26 JAN 2019,1028
350,4:08.09,Matthew BOUTHILETTE,05 JAN 1998,USA,3f1,,"University Park, PA (USA)",12 JAN 2019,1027
351,4:08.11,Nikita VYSOTSKIY,16 OCT 1993,RUS,3f1,,Moskva (RUS),03 FEB 2019,1027
352,4:08.14,Jack JOYCE,16 APR 1997,USA,7f1,,"Blacksburg, VA (USA)",18 JAN 2019,1027
352,4:08.14,Oliver HOARE,29 JAN 1997,AUS,3,,"Birmingham, AL (USA)",09 MAR 2019,1027
354,4:08.16,Daniel JASKOWAK,21 APR 1994,USA,8f1,,"Blacksburg, VA (USA)",18 JAN 2019,1027
354,4:08.16,John WALKER,,USA,4h3,,"Boston, MA (USA)",02 MAR 2019,1027
356,4:08.17,Jordan ROWE,04 DEC 1996,GBR,1,,"Birmingham, AL (USA)",25 FEB 2019,1027
357,4:08.18,Colin ABERT,20 MAY 1997,USA,2h1,,"Ann Arbor, MI (USA)",22 FEB 2019,1026
358,4:08.19,John WALKER,,USA,8,,"Boston, MA (USA)",03 MAR 2019,1026
359,4:08.20,Tim MCGOWAN,,USA,4f2,,"Ann Arbor, MI (USA)",19 JAN 2019,1026
360,4:08.22,Luke LANDIS,25 APR 1997,USA,3h1,,"Ann Arbor, MI (USA)",22 FEB 2019,1026
361,4:08.23,Dalton HENGST,12 DEC 1999,USA,9f1,,"Bloomington, IN (USA)",26 JAN 2019,1026
361,4:08.23,Dylan HODGSON,28 MAY 1997,USA,1f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1026
363,4:08.26,Matthew NOVAK,,USA,4h3,,"Blacksburg, VA (USA)",22 FEB 2019,1025
364,4:08.27,Rowan DOHERTY,1997,CAN,3f3,,"Boston, MA (USA)",02 FEB 2019,1025
365,4:08.29,Jonathan SCHWIND,,USA,1,,"Lynchburg, VA (USA)",23 FEB 2019,1025
366,4:08.30,Ben GROLEAU,1993,USA,9f1,,"Boston, MA (USA)",09 FEB 2019,1025
366,4:08.30,Logan WETZEL,13 NOV 1996,USA,2f1,,"Winston Salem, NC (USA)",16 FEB 2019,1025
368,4:08.31,Alexander KORCZYNSKI,,USA,1f2,,"Boston, MA (USA)",02 FEB 2019,1025
369,4:08.35,Nathan HENDERSON,,USA,8,,"Blacksburg, VA (USA)",23 FEB 2019,1024
370,4:08.36,William PAULSON,17 NOV 1994,GBR,7,,"Winston Salem, NC (USA)",02 FEB 2019,1024
371,4:08.37,Alex CRIGGER,,USA,3h2,,"Fayetteville, AR (USA)",22 FEB 2019,1024
372,4:08.40,Noah CAREY,,USA,4f1,,NY (USA),19 JAN 2019,1024
373,4:08.41,Carlos VILLAREAL,10 MAY 1997,MEX,4,,"Birmingham, AL (USA)",09 MAR 2019,1024
374,4:08.42,Paul HOGAN,04 NOV 1995,USA,1f1,,"Boston, MA (USA)",19 JAN 2019,1023
375,4:08.44,István SZÖGI,12 SEP 1995,HUN,4f1,,"Clemson, SC (USA)",25 JAN 2019,1023
376,4:08.45,William PAULSON,17 NOV 1994,GBR,5,,"Birmingham, AL (USA)",09 MAR 2019,1023
377,4:08.46,Zachary MICHON,,USA,7,,"University Park, PA (USA)",26 JAN 2019,1023
378,4:08.51,Michael HALL,07 JUL 1996,USA,2h1,,"Blacksburg, VA (USA)",22 FEB 2019,1022
379,4:08.52,Kyle BARBER,,USA,2f2,,"Boston, MA (USA)",02 FEB 2019,1022
380,4:08.54,Matthew SCHADLER,28 JUN 1999,USA,2,,"Bloomington, IN (USA)",25 JAN 2019,1022
380,4:08.54,Matthew SCHADLER,28 JUN 1999,USA,2,,"Bloomington, IN (USA)",26 JAN 2019,1022
382,4:08.55,Owen HOEFT,,USA,2f2,,"Iowa City, IA (USA)",19 JAN 2019,1022
383,4:08.58,Aleksey GUSHCHIN,26 JAN 1989,RUS,4f1,,Moskva (RUS),03 FEB 2019,1021
384,4:08.61,Charlie DA'VALL GRICE,07 NOV 1993,GBR,3,,"Lee Valley Athletics Centre, London (GBR)",30 JAN 2019,1021
384,4:08.61,Dalton HENGST,12 DEC 1999,USA,8f5,,"Boston, MA (USA)",09 FEB 2019,1021
386,4:08.63,Benjamin FLEMING,12 APR 1999,USA,9f1,,"Blacksburg, VA (USA)",18 JAN 2019,1021
387,4:08.64,Dylan HODGSON,28 MAY 1997,USA,5,,"Lubbock, TX (USA)",23 FEB 2019,1021
388,4:08.65,Dan CURTS,17 JAN 1996,USA,6,,"Lubbock, TX (USA)",23 FEB 2019,1021
389,4:08.67,Isaiah PRIDDEY,09 MAR 2000,NZL,5,,"Fayetteville, AR (USA)",26 JAN 2019,1020
389,4:08.67,Nahom SOLOMON,27 SEP 1995,USA,2f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1020
391,4:08.68,Eric HOLT,12 MAY 1995,USA,2f1,,NY (USA),15 FEB 2019,1020
392,4:08.71,Billy LOONEY,23 JUN 1993,USA,2f1,,"Boston, MA (USA)",01 DEC 2018,1020
392,4:08.71,Jake EDWARDS,27 APR 1988,USA,1f1,,"Columbus, OH (USA)",15 FEB 2019,1020
394,4:08.74,Samuel WORLEY,10 NOV 1998,USA,1h1,,"Lubbock, TX (USA)",22 FEB 2019,1020
395,4:08.76,Denis CHERTYKOV,07 MAY 1994,RUS,5f1,,Moskva (RUS),03 FEB 2019,1019
396,4:08.78,Antonio LÓPEZ,15 APR 2000,ESP,1,,"Blacksburg, VA (USA)",02 FEB 2019,1019
397,4:08.79,Ildar MINSHIN,05 FEB 1985,RUS,11f2,,Moskva (RUS),03 FEB 2019,1019
397,4:08.79,Alex ROGERS,26 JUN 1997,USA,1h2,,"Lubbock, TX (USA)",22 FEB 2019,1019
399,4:08.82,Tannor WAGNER,,USA,6h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1019
400,4:08.84,Jacob DINERMAN,,USA,2f7,,"Boston, MA (USA)",09 FEB 2019,1018
400,4:08.84,Benjamin YOUNG,,USA,4h2,,"Fayetteville, AR (USA)",22 FEB 2019,1018
402,4:08.87,Sam RITZ,22 DEC 1996,USA,1h1,,"Cambridge, MA (USA)",23 FEB 2019,1018
403,4:08.88,Joe MURPHY,06 OCT 1995,USA,3f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1018
404,4:08.89,Michael REILLY,,USA,3h2,,"Blacksburg, VA (USA)",22 FEB 2019,1018
404,4:08.89,Zach LEE,,USA,1,,"Whitewater, WI (USA)",22 FEB 2019,1018
406,4:08.93,Sean BURKE,,USA,9,,"Boston, MA (USA)",03 MAR 2019,1017
407,4:08.94,Rory CHESSER,07 MAR 1987,IRL,11,,Athlone (IRL),13 FEB 2019,1017
408,4:08.95,Johnny KEMPS,,USA,1f3,,"Boston, MA (USA)",26 JAN 2019,1017
408,4:08.95,Robby CREESE,30 AUG 1993,USA,2f1,,"University Park, PA (USA)",16 FEB 2019,1017
410,4:08.98,Patrick TREACY,,USA,3,,"Boston, MA (USA)",09 MAR 2019,1017
411,4:09.04,Nicolas MORIN,1994,CAN,9f5,,"Boston, MA (USA)",09 FEB 2019,1016
412,4:09.05,Eldon WARNER,,USA,1f1,,"Minneapolis, MN (USA)",26 JAN 2019,1016
412,4:09.05,Brennan FIELDS,,USA,5h2,,"Fayetteville, AR (USA)",22 FEB 2019,1016
414,4:09.06,Martin PRODANOV,16 DEC 1999,BUL,3f2,,"Iowa City, IA (USA)",19 JAN 2019,1016
414,4:09.06,Daniel JASKOWAK,21 APR 1994,USA,3f1,,"Winston Salem, NC (USA)",01 FEB 2019,1016
416,4:09.08,Brandon LASATER,09 OCT 1992,USA,1,,"Clemson, SC (USA)",11 JAN 2019,1015
417,4:09.11,Eric RUPE,,USA,1f1,,"University Park, PA (USA)",26 JAN 2019,1015
418,4:09.12,Gavin GAYNOR,,USA,4f1,,"Winston Salem, NC (USA)",01 FEB 2019,1015
418,4:09.12,Joshua YEAGER,,USA,1f2,,"Lincoln, NE (USA)",02 FEB 2019,1015
418,4:09.12,Matthew RIZZO,,USA,1,,"New York, NY (USA)",09 FEB 2019,1015
421,4:09.15,Reed HORTON,,USA,5,,"Cambridge, MA (USA)",24 FEB 2019,1014
421,4:09.15,Aaron WILLINGHAM,,USA,5h4,,"Boston, MA (USA)",02 MAR 2019,1014
423,4:09.16,Tim MCGOWAN,,USA,4f1,,"University Park, PA (USA)",12 JAN 2019,1014
423,4:09.16,Jon BISHOP,,USA,2f1,,"Clemson, SC (USA)",08 FEB 2019,1014
425,4:09.17,Allen SIEGLER,,USA,6,,"Cambridge, MA (USA)",24 FEB 2019,1014
426,4:09.18,Scott BEATTIE,04 DEC 1998,GBR,3f2,,"Fayetteville, AR (USA)",11 JAN 2019,1014
426,4:09.18,Emmanuel ROTICH,,USA,1f1,,"Albuquerque, NM (USA)",09 FEB 2019,1014
428,4:09.20,Ryan MCGORTY,02 DEC 1996,USA,1h2,,"Boston, MA (USA)",02 MAR 2019,1014
428,4:09.20,Samuel WORLEY,10 NOV 1998,USA,1h1,,"Birmingham, AL (USA)",08 MAR 2019,1014
428,4:09.20,Samuel WORLEY,10 NOV 1998,USA,6,,"Birmingham, AL (USA)",09 MAR 2019,1014
431,4:09.21,Noah BEVERIDGE,,USA,2f3,,"Boston, MA (USA)",26 JAN 2019,1014
431,4:09.21,Chris KORABIK,,USA,5h3,,"Blacksburg, VA (USA)",22 FEB 2019,1014
431,4:09.21,Ian RITCHIE,,USA,9,,"Blacksburg, VA (USA)",23 FEB 2019,1014
434,4:09.22,Eldon WARNER,,USA,1f1,,"Iowa City, IA (USA)",12 JAN 2019,1014
435,4:09.25,Ildar MINSHIN,05 FEB 1985,RUS,5,,Orenburg (RUS),26 JAN 2019,1013
436,4:09.26,Ryan CLEARY,,USA,2,,"Birmingham, AL (USA)",25 FEB 2019,1013
437,4:09.27,Eric BAUGH,,USA,2,,"Bloomington, IN (USA)",08 FEB 2019,1013
437,4:09.27,Jake RENFREE,,USA,2,,"New York, NY (USA)",09 FEB 2019,1013
437,4:09.27,Foster MALLECK,12 AUG 2001,CAN,4f3,,"New York, NY (USA)",10 MAR 2019,1013
440,4:09.28,Derek GUTIEREZ,08 SEP 1995,USA,7,,"Birmingham, AL (USA)",09 MAR 2019,1013
441,4:09.31,Nikolay VERBITSKIY,16 DEC 1995,RUS,4,,St. Petersburg (RUS),17 FEB 2019,1013
441,4:09.31,Casey COMBER,04 NOV 1996,USA,2h1,,"Birmingham, AL (USA)",08 MAR 2019,1013
443,4:09.36,Owen WING,07 MAR 1999,USA,4h1,,"Ann Arbor, MI (USA)",22 FEB 2019,1012
443,4:09.36,Charlie HUNTER,20 JUL 1996,AUS,8,,"Birmingham, AL (USA)",09 MAR 2019,1012
445,4:09.37,Carlos VILLAREAL,10 MAY 1997,MEX,3h1,,"Birmingham, AL (USA)",08 MAR 2019,1012
446,4:09.40,Kyle BARBER,,USA,5f3,,"New York, NY (USA)",26 JAN 2019,1011
446,4:09.40,Deion HARDY,1996,USA,3,,"Birmingham, AL (USA)",25 FEB 2019,1011
448,4:09.41,Nathan WICKOREN,,USA,2f1,,"Iowa City, IA (USA)",12 JAN 2019,1011
448,4:09.41,Mitchell TOWNE,,USA,1f2,,"Bloomington, IN (USA)",26 JAN 2019,1011
450,4:09.42,Martin PRODANOV,16 DEC 1999,BUL,6h2,,"Fayetteville, AR (USA)",22 FEB 2019,1011
451,4:09.46,Reed HORTON,,USA,10f5,,"Boston, MA (USA)",09 FEB 2019,1011
452,4:09.47,William ULRICH,,USA,1f2,,"Boston, MA (USA)",23 FEB 2019,1011
453,4:09.49,Lucas TAXTER,09 JUL 1997,USA,4f2,,"Boston, MA (USA)",26 JAN 2019,1010
453,4:09.49,Patrick TREACY,,USA,1h2,,"Boston, MA (USA)",08 MAR 2019,1010
455,4:09.51,Noah FALASCO,,USA,4,,"Boston, MA (USA)",09 MAR 2019,1010
456,4:09.54,Mason GATEWOOD,,USA,4f2,,"Boston, MA (USA)",02 FEB 2019,1010
457,4:09.55,Sean DOLAN,,USA,3,,"New York, NY (USA)",09 FEB 2019,1010
458,4:09.57,Matthew SCHADLER,28 JUN 1999,USA,5,,"Bloomington, IN (USA)",18 JAN 2019,1009
458,4:09.57,Felix KANDIE,,KEN,2,,"Lynchburg, VA (USA)",23 FEB 2019,1009
460,4:09.58,Oleg SIDOROV,07 JUN 1990,RUS,3,,Omsk (RUS),22 DEC 2018,1009
460,4:09.58,Robert BECKER,,USA,5h3,,"Boston, MA (USA)",02 MAR 2019,1009
462,4:09.59,Felix KANDIE,,KEN,2f1,,"Lynchburg, VA (USA)",26 JAN 2019,1009
463,4:09.60,Alex MILLIGAN,,USA,1f8,,"Boston, MA (USA)",09 FEB 2019,1009
464,4:09.61,Alex CRIGGER,,USA,9,,"Fayetteville, AR (USA)",23 FEB 2019,1009
464,4:09.61,David KRAHN,,USA,2h1,,"Cambridge, MA (USA)",23 FEB 2019,1009
464,4:09.61,Warren BARTLETT,,USA,2h2,,"Boston, MA (USA)",08 MAR 2019,1009
467,4:09.62,Perrin HAGGE,,USA,7f6,,"Boston, MA (USA)",09 FEB 2019,1009
468,4:09.64,Albert KOSGEI,,KEN,3h1,,"Blacksburg, VA (USA)",22 FEB 2019,1008
469,4:09.65,Michael KARLS,,USA,1,,"Annapolis, MD (USA)",26 JAN 2019,1008
469,4:09.65,Derek HOLMES,,USA,3f7,,"Boston, MA (USA)",09 FEB 2019,1008
471,4:09.66,Jack PINHO,,USA,5f2,,"Boston, MA (USA)",26 JAN 2019,1008
471,4:09.66,Nathan HENDERSON,,USA,3f3,,"Boston, MA (USA)",26 JAN 2019,1008
471,4:09.66,Daniel WINN,30 JUL 1991,USA,10,,"New York, NY (USA)",24 FEB 2019,1008
474,4:09.67,Paul HOGAN,04 NOV 1995,USA,2f2,,"Boston, MA (USA)",18 JAN 2019,1008
474,4:09.67,Simon SMITH,,USA,4f7,,"Boston, MA (USA)",09 FEB 2019,1008
476,4:09.68,Sam AFFOLDER,19 OCT 2000,USA,4,,"New York, NY (USA)",09 FEB 2019,1008
476,4:09.68,Waleed SULIMAN,22 SEP 1998,USA,4h1,,"Birmingham, AL (USA)",08 MAR 2019,1008
478,4:09.69,Aidan GILSON,,USA,5,,"Boston, MA (USA)",09 MAR 2019,1008
479,4:09.70,Cameron PONDER,27 APR 2000,USA,5f1,,"Winston Salem, NC (USA)",01 FEB 2019,1008
480,4:09.74,Ben VARGHESE,24 MAR 1999,USA,1,,"Lexington, VA (USA)",26 JAN 2019,1007
480,4:09.74,Owen HOEFT,,USA,9,,"Ann Arbor, MI (USA)",23 FEB 2019,1007
482,4:09.75,Alex MILEY,,USA,10f1,,"Blacksburg, VA (USA)",18 JAN 2019,1007
482,4:09.75,Owen BISHOP,,USA,6f3,,"New York, NY (USA)",26 JAN 2019,1007
484,4:09.78,Vadim OVCHINNIKOV,04 JAN 1996,RUS,6,,Orenburg (RUS),26 JAN 2019,1007
484,4:09.78,Sean LONERGAN,,USA,6,,"Boston, MA (USA)",09 MAR 2019,1007
486,4:09.82,Ben VEATCH,01 JUN 1998,USA,2,,"Bloomington, IN (USA)",05 JAN 2019,1006
486,4:09.82,Eric HOLT,12 MAY 1995,USA,1f1,,NY (USA),12 JAN 2019,1006
486,4:09.82,Colin RAPOSO,,USA,5f7,,"Boston, MA (USA)",09 FEB 2019,1006
489,4:09.84,Sean DOLAN,,USA,5f2,,"Boston, MA (USA)",02 FEB 2019,1006
490,4:09.85,Matt YOUNG,,USA,4f2,,"Fayetteville, AR (USA)",11 JAN 2019,1006
490,4:09.85,Elijah ARMSTRONG,15 AUG 1996,USA,1f1,,"Nampa, ID (USA)",02 FEB 2019,1006
490,4:09.85,Kasey KNEVELBAARD,,USA,5h1,,"Birmingham, AL (USA)",08 MAR 2019,1006
493,4:09.89,Jake BROPHY,,USA,1,,"West Point, NY (USA)",02 FEB 2019,1005
