Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
194,4:49.10,Shanley KOEKEMOER,10 JAN 2000,RSA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1013
195,4:49.17,Taylor ROE,13 OCT 2000,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,1013
196,4:49.19,Wilma NIELSEN,02 JUN 2001,SWE,1,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",13 FEB 2021,1013
197,4:49.22,Abby GRAY,08 MAY 1998,USA,11h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1013
198,4:49.31,Avryl JOHNSON,05 SEP 1999,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1012
199,4:49.32,Emily AKIN,,USA,2f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1012
200,4:49.69,Bethany ARENTZ,28 MAY 2001,AUS,3f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1009
201,4:49.77,Anna Marian BLOCK,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1009
202,4:50.05,Erica EADES,,USA,1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",16 JAN 2021,1007
203,4:50.08,Emma BRYANT,,USA,2,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,1007
204,4:50.16,Brooke RAUBER,12 JUL 2002,USA,4f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,1006
205,4:50.19,Jocelyn LONG,,USA,5h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1006
206,4:50.20,Mady CLAHANE,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1006
207,4:50.38,Kelby ANDERSON,,USA,1,,"Bison Sports Arena, Fargo, ND (USA)",04 DEC 2020,1005
207,4:50.38,Maddie DALTON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,1005
209,4:50.40,Presley WEEMS,14 AUG 1997,USA,6f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1004
210,4:50.43,Loral WINN,,USA,8h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1004
211,4:50.48,Caitlin WILKEY,,USA,6h3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,1004
212,4:50.54,Allison INCE,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,1003
213,4:50.57,Annasophia KELLER,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1003
214,4:50.73,Anna VESS,,USA,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1002
215,4:50.75,Wilma NIELSEN,02 JUN 2001,SWE,1,,"University of Northern Iowa, Cedar Falls, IA (USA)",22 JAN 2021,1002
216,4:50.77,Mary Claire SOLOMON,04 NOV 1997,USA,7f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1002
217,4:50.78,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,1002
218,4:50.79,Josephine WELIN,,USA,5f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,1002
219,4:50.86,Alissa NIGGEMANN,1997,USA,6,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,1001
220,4:50.94,Pauline MEYER,13 JAN 1999,GER,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1001
221,4:51.00,Elise WRIGHT,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,1000
222,4:51.11,Sophie SPADA,,USA,6h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1000
223,4:51.14,Kathryn HOUSE,,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,999
224,4:51.19,PJ ENGLISH,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,999
225,4:51.24,Calli DOAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,999
226,4:51.31,Riley STEWART,,USA,6f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,998
227,4:51.40,Sydney LIDDLE,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,998
228,4:51.43,Emmeline FISHER,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,997
229,4:51.47,Kailee PERRY,,USA,4f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,997
230,4:51.53,Allison GUAGENTI,04 APR 2001,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,997
230,4:51.53,Taryn PARKS,2002,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,997
232,4:51.54,Allison BRUNTON,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",12 FEB 2021,997
233,4:51.55,Allie LUDGE,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,997
234,4:51.57,Mikenna VANDERHEYDEN,2000,CAN,6f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,996
235,4:51.59,Olivia JANKE,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,996
235,4:51.59,Nicolette SCHMIDT,06 JAN 1999,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,996
235,4:51.59,Stephanie COTTER,27 JAN 1999,IRL,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,996
238,4:51.60,Perri BOCKRATH,,USA,8f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,996
239,4:51.70,Anna VESS,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,996
240,4:51.72,Stephanie COTTER,27 JAN 1999,IRL,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,995
241,4:51.74,Jodie JUDD,25 SEP 1998,GBR,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,995
242,4:51.75,Valerie LASTRA,2002,USA,2,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,995
243,4:51.76,Leigha TORINO,02 SEP 1999,USA,3f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,995
244,4:51.77,Klaudia O'MALLEY,,USA,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,995
245,4:51.78,Hailey STREFF,,USA,1h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,995
246,4:51.81,Nicole FEGANS,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,995
247,4:51.82,Lena LEBRUN,06 JUL 2001,FRA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,995
247,4:51.82,Emma GARNER,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,995
249,4:51.94,Sadie ENGELHARDT,21 AUG 2006,USA,1f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,994
250,4:51.97,Gracie MORRIS,,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,994
251,4:52.00,Kyra LOPEZ,17 JUL 1997,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",19 FEB 2021,994
252,4:52.01,Amalie MILLS,,USA,2f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,994
253,4:52.06,Kelly MINDAK,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,993
254,4:52.07,PJ ENGLISH,,USA,2h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,993
255,4:52.13,Elsa FORSBERG,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,993
255,4:52.13,Allison BRUNTON,,USA,4h2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,993
257,4:52.22,Riley MCGRATH,,USA,3h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,992
258,4:52.30,Charlotte BEDNAR,15 APR 2004,USA,7f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,992
259,4:52.33,Ellie FRIESEN,,USA,1f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,991
260,4:52.34,Grace JENSEN,,USA,6h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,991
261,4:52.43,Sophie SPADA,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,991
262,4:52.55,Emma MCGILL,,USA,3f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,990
263,4:52.56,Madeleine ROWE,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,990
264,4:52.57,Camryn WENNERSTEN,,USA,8f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,990
265,4:52.58,Isabella GIESING,,USA,4,,"Mackal Fieldhouse, Kingston, RI (USA)",11 FEB 2021,990
266,4:52.59,Tate SWEENEY,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,990
267,4:52.63,Emma ATKINSON,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,989
268,4:52.67,Kelsey RAMIREZ,18 MAR 1999,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,989
269,4:52.70,Albina GADELSHINA,29 JUL 1998,RUS,6,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,989
270,4:52.73,Emma BRYANT,,USA,4f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,989
271,4:52.80,Sydney LIDDLE,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,988
272,4:52.82,Hailey STREFF,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,988
273,4:52.83,Grace LAHEY,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,988
274,4:52.88,Rachel VAN AMBURGH,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,988
275,4:52.90,Yasmine HERNANDEZ,,USA,2f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,987
275,4:52.90,Mackenzi CALLAHAN,,USA,5f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,987
277,4:52.95,Sommer HERNER,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,987
278,4:52.96,Allison BRUNTON,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,987
279,4:53.02,Dorcas EWOI,,KEN,7f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,987
280,4:53.03,Sam BUSH,,USA,9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,987
281,4:53.10,Purity SANGA,22 JAN 1997,KEN,3,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,986
282,4:53.13,Audrey DADAMIO,,USA,3f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,986
282,4:53.13,Lilly SHAPIRO,,USA,1f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,986
284,4:53.18,Emma SQUIRES,,USA,4f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,986
285,4:53.22,Camryn WENNERSTEN,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,985
286,4:53.24,Samantha TROY,,USA,5,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,985
287,4:53.27,Samantha DROP,07 OCT 1998,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,985
288,4:53.32,Crawford WEST,,USA,2f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,985
289,4:53.41,Clare SEVERE,,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,984
290,4:53.47,Liz GALARZA,,USA,9f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,984
290,4:53.47,Katie MUNKS,30 JUN 1998,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,984
290,4:53.47,Tate SWEENEY,,USA,8,,"Iowa-Recreation Building, Iowa City, IA (USA)",12 FEB 2021,984
293,4:53.48,Emmeline FISHER,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2021,984
294,4:53.53,Raquel POWERS,,USA,6,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,983
295,4:53.57,Sam BUSH,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,983
296,4:53.60,Nicolette SCHMIDT,06 JAN 1999,USA,4h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,983
297,4:53.67,Sarah HENDRICK,07 APR 2000,USA,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,982
298,4:53.69,Perri BOCKRATH,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,982
299,4:53.70,Caitlin ROSE,,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,982
300,4:53.73,Maryssa DEPIES,,USA,5h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,982
301,4:53.74,Jocelyn LONG,,USA,4,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,982
302,4:53.78,Sarah LATOUR,2000,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,982
302,4:53.78,Kailee PERRY,,USA,1,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",06 FEB 2021,982
304,4:53.94,Makenzie ZEH,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",29 JAN 2021,980
305,4:53.97,Layla ALMASRI,26 JUN 1999,USA,4h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,980
306,4:54.04,Rachel VAN AMBURGH,,USA,4f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,980
306,4:54.04,Steffi JONES,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",19 FEB 2021,980
308,4:54.24,Faith DEMARS,26 MAY 2002,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,978
309,4:54.37,Annie FULLER,14 NOV 1997,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",23 JAN 2021,978
310,4:54.40,Kaitlyn LACY,,USA,1f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,977
311,4:54.45,Ryen FRAZIER,14 FEB 1997,USA,8f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,977
312,4:54.56,Helene GOTTLIEB,11 JAN 1998,DEN,3,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,976
313,4:54.57,Annika ROTVOLD,,USA,f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,976
313,4:54.57,Madeleine KING,04 MAY 1999,USA,9h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,976
315,4:54.59,Nicole MATYSIK,,USA,2f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,976
316,4:54.71,Alicia STAMEY,,USA,7h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,975
317,4:54.84,Klaudia O'MALLEY,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,974
318,4:54.86,Judi JONES,,USA,5,,"Bob Devaney Sports Center, Lincoln, NE (USA)",16 JAN 2021,974
319,4:54.97,Sophia TOTI,29 MAY 2002,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,974
320,4:55.01,Kailee PERRY,,USA,1,,"Perry Fieldhouse, Bowling Green, OH (USA)",22 JAN 2021,973
321,4:55.04,Emma GARNER,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,973
322,4:55.09,Famke HEINST,30 MAR 1999,NED,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",23 JAN 2021,973
323,4:55.13,Karlie SWANSON,12 AUG 1997,AUS,6f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,972
324,4:55.18,Ava GORDON,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",05 FEB 2021,972
325,4:55.23,Elysia BURGOS,,USA,1,,"Cushing Fieldhouse, Kearney, NE (USA)",12 DEC 2020,972
326,4:55.28,Clara BRAUN,02 JUN 2002,GER,5f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,971
326,4:55.28,Layla ALMASRI,26 JUN 1999,USA,1f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,971
328,4:55.32,Kristel VAN DEN BERG,30 OCT 1998,NED,8h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,971
329,4:55.37,Taylor HESTEKIN,,USA,5h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,971
330,4:55.39,Alicia STAMEY,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,971
331,4:55.41,Kyra LOPEZ,17 JUL 1997,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",06 FEB 2021,971
331,4:55.41,Rachel BOICE,,USA,3f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,971
333,4:55.42,Allie LUDGE,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,971
334,4:55.47,Taryn PARKS,2002,USA,10,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,970
335,4:55.50,Martha BISSAH,24 AUG 1997,GHA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",13 FEB 2021,970
336,4:55.60,Ava PAREKH,,USA,4f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,969
337,4:55.66,Xiomara ROBINSON,,USA,6h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,969
338,4:55.69,Jenna SCHWINGHAMER,,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,969
339,4:55.71,Delanie DYKES,2000,USA,3f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,969
340,4:55.74,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,2,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",16 JAN 2021,968
341,4:55.78,Abrielle JIRELE,,USA,2f1,,"Shelly Ellig Indoor T&F Facility, Fargo, ND (USA)",06 FEB 2021,968
341,4:55.78,Erin EDMUNDSON,,USA,5h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,968
343,4:55.82,Jodie PIERCE,,USA,4,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,968
344,4:55.84,Clara BRAUN,02 JUN 2002,GER,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,968
345,4:55.88,Erika FREYHOF,10 NOV 1998,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,967
346,4:55.94,Faith BETT,,KEN,10h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,967
347,4:56.00,Hannah STEWART,,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,967
348,4:56.04,Callin NADDY,,USA,4f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,966
349,4:56.05,Emily SESSA,,USA,5,,"Mackal Fieldhouse, Kingston, RI (USA)",11 FEB 2021,966
349,4:56.05,Georgia JONES,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,966
351,4:56.11,Tamara REEVES,02 MAR 2001,NZL,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,966
352,4:56.12,Meagan SCHENK,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,966
353,4:56.14,Joely PINKSTON,,USA,2f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,966
353,4:56.14,Rebecca MCNAMEE,,USA,7f3,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,966
355,4:56.23,Mary Kathryn KNOTT,,USA,4f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,965
356,4:56.25,Rachel BOICE,,USA,11h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,965
357,4:56.27,Liz GALARZA,,USA,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 JAN 2021,965
358,4:56.34,Meagan SCHENK,,USA,6h1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,964
359,4:56.36,Sophia RITTER,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,964
359,4:56.36,Katharina PESENDORFER,11 OCT 1999,AUT,2f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,964
361,4:56.37,Riley MCGRATH,,USA,2f2,,"Donald Young Center, Spearfish, SD (USA)",26 FEB 2021,964
362,4:56.43,Beth DONNELLEY,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,964
363,4:56.50,Jennifer LIMA,,USA,7h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,963
364,4:56.54,Zoe DUFFUS,,USA,9f3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,963
365,4:56.57,Camryn WENNERSTEN,,USA,5f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",16 JAN 2021,963
365,4:56.57,Anna TEPLOVA,24 AUG 2001,RUS,7,,"IFKiS OGPU Arena, Orenburg (RUS)",30 JAN 2021,963
365,4:56.57,Carly MCNATT,,USA,5f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,963
368,4:56.62,Jennifer COMASTRI,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,963
368,4:56.62,Sophie DAIGLE,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,963
370,4:56.75,Mary Grace STROZIER,,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,962
371,4:56.81,Rebekah TOPHAM,30 JUN 1996,USA,1,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",22 JAN 2021,961
372,4:56.85,Katherine STRONG,,USA,3f1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,961
373,4:56.88,Ellen DESMOND,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,961
373,4:56.88,Taylor HESTEKIN,,USA,4,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,961
375,4:56.90,Addie ENGEL,,USA,3f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,961
375,4:56.90,Charlotte CROOK,14 SEP 1999,GBR,5,,"Houston-Yeoman FH, Houston, TX (USA)",13 FEB 2021,961
377,4:57.00,Yazmine WRIGHT,,USA,3f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,960
377,4:57.00,Callin NADDY,,USA,5,,"Myers Fieldhouse, Mankato, MN (USA)",27 FEB 2021,960
377,4:57.00,PJ ENGLISH,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,960
380,4:57.09,Allison MCGRATH,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,959
380,4:57.09,Erin NORTON,,USA,5f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,959
382,4:57.10,Hayley JACKSON,1999,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,959
383,4:57.11,Lindsey STALLWORTH,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",23 JAN 2021,959
384,4:57.13,Caroline CUNNINGHAM,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 FEB 2021,959
385,4:57.22,Maeve ROACH,,USA,1f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",12 MAR 2021,959
386,4:57.24,Nicole MCMILLEN,,CAN,2,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",22 JAN 2021,958
387,4:57.28,Mikaela RAMIREZ,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,958
388,4:57.35,Victoria HEILIGENTHAL,2000,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,958
389,4:57.36,Faith BETT,,KEN,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,958
389,4:57.36,Riley COGGIN,,USA,6h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",26 FEB 2021,958
391,4:57.46,Savannah MCMILLON,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2021,957
391,4:57.46,Kiera NEALON,,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",06 FEB 2021,957
391,4:57.46,Josie CARSON,11 NOV 1999,USA,8h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,957
394,4:57.50,Allison JOHNSON,,USA,6f2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",28 FEB 2021,957
395,4:57.55,Nicolette SCHMIDT,06 JAN 1999,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,956
396,4:57.60,Abigail LITTLE,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",20 FEB 2021,956
397,4:57.62,PJ ENGLISH,,USA,1,,"Bison Sports Arena, Fargo, ND (USA)",05 FEB 2021,956
398,4:57.63,Kassidy JOHNSON,,USA,1,,"Ahearn Field House, Manhattan, KS (USA)",16 JAN 2021,956
399,4:57.65,Nicolette SCHMIDT,06 JAN 1999,USA,2,,"Bison Sports Arena, Fargo, ND (USA)",05 FEB 2021,956
